epoch,Start_time,Stop_time,epochtime_ms,log_time
0,1718140812.8027809,1718140819.041893,6239.112138748169,5060.154310703278
0,1718140819.3206654,1718140825.549115,6228.449583053589,5066.661532640457
0,1718140825.8305736,1718140832.0735738,6243.000268936157,5073.18599152565
0,1718140832.3816109,1718140838.566862,6185.251235961914,5079.67927980423
0,1718140838.8352945,1718140845.0726793,6237.384796142578,5086.185096979141
0,1718140845.3936477,1718140851.5980976,6204.449892044067,5092.710515260696
0,1718140851.8814628,1718140858.1555176,6274.054765701294,5099.2679352760315
0,1718140858.462243,1718140864.6909885,6228.745460510254,5105.803406238556
0,1718140865.0013425,1718140871.0458274,6044.484853744507,5112.15824508667
0,1718140871.3494608,1718140877.6188195,6269.3586349487305,5118.73123717308
0,1718140877.8922665,1718140883.9535332,6061.266660690308,5125.065950870514
0,1718140884.2250578,1718140890.4908488,6265.790939331055,5131.603266477585
0,1718140890.799914,1718140896.830631,6030.717134475708,5137.943048715591
0,1718140897.1414642,1718140903.33807,6196.605682373047,5144.450487613678
0,1718140903.6133018,1718140909.6967409,6083.439111709595,5150.809158563614
0,1718140910.0002592,1718140916.1860106,6185.751438140869,5157.298428297043
0,1718140916.4575274,1718140922.5450199,6087.4924659729,5163.6574375629425
0,1718140922.8540213,1718140929.0359194,6181.89811706543,5170.148337125778
0,1718140929.345745,1718140935.396828,6051.0828495025635,5176.509245634079
0,1718140935.6979823,1718140941.8760552,6178.072929382324,5182.988472938538
0,1718140942.1902316,1718140948.262957,6072.725534439087,5189.375374794006
0,1718140948.5320337,1718140954.807973,6275.939226150513,5195.9203906059265
0,1718140955.0862427,1718140961.1156616,6029.4189453125,5202.228079319
0,1718140961.42898,1718140967.6678007,6238.820552825928,5208.780218362808
0,1718140967.9917328,1718140974.1602461,6168.513298034668,5215.272663831711
0,1718140974.426549,1718140980.6506026,6224.053621292114,5221.763020277023
0,1718140980.9602635,1718140987.0614116,6101.1481285095215,5228.173829317093
0,1718140987.3398635,1718140993.5470784,6207.214832305908,5234.6594960689545
0,1718140993.832706,1718140999.9386947,6105.9887409210205,5241.051112413406
0,1718141000.251725,1718141006.5133271,6261.602163314819,5247.625744819641
0,1718141006.8025703,1718141012.8315067,6028.936386108398,5253.9439244270325
0,1718141013.1321945,1718141019.2720292,6139.834642410278,5260.38444685936
0,1718141019.5467403,1718141025.662089,6115.348815917969,5266.774506807327
0,1718141025.9426982,1718141032.1622224,6219.524145126343,5273.274640083313
0,1718141032.4628513,1718141038.564535,6101.683616638184,5279.676952600479
0,1718141038.8439856,1718141045.019504,6175.51851272583,5286.1319217681885
0,1718141045.3203728,1718141051.4136858,6093.312978744507,5292.5261034965515
0,1718141051.7257872,1718141057.8928363,6167.049169540405,5299.005254030228
0,1718141058.2082255,1718141064.2155678,6007.342338562012,5305.327985525131
0,1718141064.51703,1718141070.8019423,6284.912347793579,5311.914360046387
0,1718141071.115184,1718141077.1926134,6077.429294586182,5318.3050310611725
0,1718141077.499205,1718141083.6913102,6192.105054855347,5324.803727865219
0,1718141083.9780815,1718141090.128419,6150.33745765686,5331.240836620331
0,1718141090.4022224,1718141096.6272044,6224.982023239136,5337.739622116089
0,1718141096.9244676,1718141103.056465,6131.997346878052,5344.168882608414
0,1718141103.3700545,1718141109.5352993,6165.244817733765,5350.647716999054
0,1718141109.853719,1718141115.9236977,6069.978713989258,5357.036115407944
0,1718141116.2311196,1718141122.4687266,6237.607002258301,5363.581144332886
0,1718141122.804498,1718141128.9000185,6095.520496368408,5370.0124361515045
0,1718141129.2146277,1718141135.4152963,6200.668573379517,5376.527714014053
0,1718141135.7135158,1718141141.8215435,6108.027696609497,5382.93396115303
0,1718141142.1415038,1718141148.3441825,6202.678680419922,5389.456600189209
0,1718141148.6510282,1718141154.8184164,6167.388200759888,5395.930834054947
0,1718141155.111491,1718141161.359747,6248.255968093872,5402.47216463089
0,1718141161.676482,1718141167.8212907,6144.808769226074,5408.933708429337
0,1718141168.114874,1718141174.3710654,6256.1914920806885,5415.483483076096
0,1718141174.6860824,1718141180.7273233,6041.240930557251,5421.839740991592
0,1718141181.0379026,1718141187.2325468,6194.644212722778,5428.344964504242
0,1718141187.5147407,1718141193.5812032,6066.462516784668,5434.693620920181
0,1718141193.8959823,1718141200.0468185,6150.836229324341,5441.159236192703
0,1718141200.391579,1718141206.4341366,6042.557716369629,5447.546554327011
0,1718141206.7564807,1718141212.9795504,6223.069667816162,5454.09196805954
0,1718141213.2810102,1718141219.3626945,6081.684350967407,5460.475112199783
0,1718141219.669751,1718141225.9173698,6247.618913650513,5467.029787540436
0,1718141226.2169454,1718141232.2716837,6054.738283157349,5473.384101390839
0,1718141232.5528996,1718141238.751111,6198.211431503296,5479.863528728485
0,1718141239.061677,1718141245.155414,6093.7371253967285,5486.267831802368
0,1718141245.4617288,1718141251.6564188,6194.689989089966,5492.7688364982605
0,1718141251.9436011,1718141258.0730658,6129.464626312256,5499.185483455658
0,1718141258.3800383,1718141264.7995284,6419.490098953247,5505.911946058273
0,1718141265.0916383,1718141271.1870334,6095.395088195801,5512.299451112747
0,1718141271.4751828,1718141277.650117,6174.934148788452,5518.762534618378
0,1718141277.9590704,1718141284.066692,6107.621669769287,5525.179109811783
0,1718141284.3492985,1718141290.5367596,6187.461137771606,5531.649177312851
0,1718141290.8371406,1718141296.9284515,6091.310977935791,5538.040869235992
0,1718141297.2348,1718141303.488492,6253.691911697388,5544.60090970993
0,1718141303.7971969,1718141309.8781688,6080.971956253052,5550.990586519241
0,1718141310.1842492,1718141316.444532,6260.282754898071,5557.5569496154785
0,1718141316.7181773,1718141322.822687,6104.509592056274,5563.935104608536
0,1718141323.142704,1718141329.4082572,6265.55323600769,5570.520674943924
0,1718141329.7287195,1718141335.8268332,6098.113775253296,5576.939250946045
0,1718141336.13061,1718141342.3094974,6178.887367248535,5583.421915054321
0,1718141342.6317987,1718141348.7691932,6137.394428253174,5589.881610870361
0,1718141349.08367,1718141355.3166802,6233.010292053223,5596.429097890854
0,1718141355.6273332,1718141361.6716805,6044.347286224365,5602.784098148346
0,1718141361.9821773,1718141368.2011583,6218.981027603149,5609.3135759830475
0,1718141368.516596,1718141374.5839403,6067.344188690186,5615.696357965469
0,1718141374.9061003,1718141381.065889,6159.788608551025,5622.17830657959
0,1718141381.4084322,1718141387.4542384,6045.806169509888,5628.566656112671
0,1718141387.7624152,1718141393.9570594,6194.644212722778,5635.069477081299
0,1718141394.268713,1718141400.3378177,6069.1046714782715,5641.450235366821
0,1718141400.668727,1718141406.9154937,6246.766805648804,5648.027911424637
0,1718141407.233799,1718141413.30752,6073.720932006836,5654.419937610626
0,1718141413.6237235,1718141419.8515682,6227.844715118408,5660.963985919952
0,1718141420.139807,1718141426.1891448,6049.337863922119,5667.301562547684
0,1718141426.4626021,1718141432.7649107,6302.308559417725,5673.8773283958435
0,1718141433.0683632,1718141439.1013892,6033.0259799957275,5680.2138068675995
0,1718141439.4037347,1718141445.6048865,6201.1518478393555,5686.717304229736
0,1718141445.9230034,1718141452.093302,6170.2985763549805,5693.205719709396
0,1718141452.4106102,1718141458.6722887,6261.678457260132,5699.784706354141
0,1718141458.9493287,1718141465.0874517,6138.123035430908,5706.199869394302
0,1718141465.3893783,1718141471.6073794,6218.001127243042,5712.719797134399
0,1718141471.9193878,1718141478.0456944,6126.306533813477,5719.158112049103
0,1718141478.3606582,1718141484.519317,6158.658742904663,5725.631734609604
0,1718141484.8263254,1718141490.9096978,6083.372354507446,5732.022115468979
0,1718141491.2443404,1718141497.500877,6256.536483764648,5738.61329460144
0,1718141497.8091507,1718141503.9355264,6126.375675201416,5745.047944068909
0,1718141504.2459433,1718141510.4289606,6183.017253875732,5751.541378259659
0,1718141510.7256525,1718141516.8637278,6138.075351715088,5757.976145505905
0,1718141517.188359,1718141523.4559066,6267.547607421875,5764.568324327469
0,1718141523.739099,1718141529.8323636,6093.264579772949,5770.944781303406
0,1718141530.1069613,1718141536.2795906,6172.629356384277,5777.392008304596
0,1718141536.6036773,1718141542.7414126,6137.735366821289,5783.853830337524
0,1718141543.057669,1718141549.3154585,6257.789611816406,5790.427876234055
0,1718141549.5986397,1718141555.62762,6028.980255126953,5796.740037679672
0,1718141555.9444287,1718141562.2163796,6271.950960159302,5803.328797340393
0,1718141562.5105662,1718141568.5494812,6038.914918899536,5809.661898851395
0,1718141568.8573675,1718141575.1179626,6260.595083236694,5816.230380296707
0,1718141575.416597,1718141581.5266037,6110.006809234619,5822.639021396637
0,1718141581.8330522,1718141588.0961976,6263.145446777344,5829.20861530304
0,1718141588.3987417,1718141594.4241054,6025.3636837005615,5835.536523103714
0,1718141594.7720494,1718141601.1726272,6400.577783584595,5842.285044908524
0,1718141601.4720151,1718141607.567012,6094.996929168701,5848.679429769516
0,1718141607.8630462,1718141614.1360726,6273.026466369629,5855.248490333557
0,1718141614.4427757,1718141620.4952083,6052.432537078857,5861.607625961304
0,1718141620.8133512,1718141627.102093,6288.741827011108,5868.214510679245
0,1718141627.4450083,1718141633.5602012,6115.192890167236,5874.672618865967
0,1718141633.8758984,1718141640.0553167,6179.418325424194,5881.167734384537
0,1718141640.3597038,1718141646.5289917,6169.287919998169,5887.641409397125
0,1718141646.8253329,1718141652.982929,6157.596111297607,5894.095346689224
0,1718141653.2915945,1718141659.3687935,6077.1989822387695,5900.481211185455
0,1718141659.6800475,1718141665.9808931,6300.845623016357,5907.093310832977
0,1718141666.286286,1718141672.3530128,6066.7266845703125,5913.465430498123
0,1718141672.6576645,1718141678.9231756,6265.511035919189,5920.0355932712555
0,1718141679.2100878,1718141685.3272555,6117.167711257935,5926.4396731853485
0,1718141685.634918,1718141691.88537,6250.452041625977,5932.9977877140045
0,1718141692.2016828,1718141698.4208732,6219.190359115601,5939.533290863037
0,1718141698.7362235,1718141705.0109348,6274.71137046814,5946.123352527618
0,1718141705.3268151,1718141711.4784248,6151.609659194946,5952.590842485428
0,1718141711.8062124,1718141718.0135477,6207.3352336883545,5959.125965356827
0,1718141718.33518,1718141724.4120631,6076.88307762146,5965.524480819702
0,1718141724.7241163,1718141730.9061882,6182.071924209595,5972.0186059474945
0,1718141731.2194107,1718141737.2265425,6007.131814956665,5978.338960170746
0,1718141737.5286093,1718141743.800125,6271.515607833862,5984.912542581558
0,1718141744.1258333,1718141750.163907,6038.073778152466,5991.276324748993
0,1718141750.469873,1718141756.7157567,6245.8837032318115,5997.828174352646
0,1718141757.0122755,1718141763.183263,6170.987606048584,6004.295680761337
0,1718141763.4838352,1718141769.7516057,6267.770528793335,6010.864023447037
0,1718141770.046821,1718141776.2172523,6170.431137084961,6017.329669952393
0,1718141776.5255713,1718141782.7034779,6177.906513214111,6023.815895557404
0,1718141783.0071929,1718141789.0625522,6055.359363555908,6030.174969911575
0,1718141789.3709364,1718141795.6109889,6240.0524616241455,6036.723406553268
0,1718141795.9235125,1718141801.9451537,6021.641254425049,6043.057571411133
0,1718141802.2463934,1718141808.4950771,6248.68369102478,6049.607494831085
0,1718141808.7766142,1718141814.900947,6124.332904815674,6056.01336479187
0,1718141815.217891,1718141821.4521213,6234.230279922485,6062.5645389556885
0,1718141821.7590168,1718141827.8470993,6088.082551956177,6068.959517002106
0,1718141828.1580155,1718141834.3242342,6166.2187576293945,6075.436651945114
0,1718141834.6342657,1718141840.732108,6097.842454910278,6081.844525814056
0,1718141841.0385876,1718141847.2504258,6211.838245391846,6088.362843513489
0,1718141847.564333,1718141853.6771579,6112.8249168396,6094.789575576782
0,1718141853.9703252,1718141860.244594,6274.268865585327,6101.357011795044
0,1718141860.54535,1718141866.6267962,6081.446170806885,6107.739213943481
0,1718141866.9218898,1718141873.1369245,6215.03472328186,6114.24934220314
0,1718141873.4568782,1718141879.5152583,6058.380126953125,6120.627676010132
0,1718141879.8322952,1718141886.0493133,6217.018127441406,6127.161731004715
0,1718141886.3516445,1718141892.477674,6126.029491424561,6133.590091705322
0,1718141892.788686,1718141898.9425218,6153.835773468018,6140.054939508438
0,1718141899.2677598,1718141905.3428986,6075.138807296753,6146.4553163051605
0,1718141905.6458538,1718141911.835969,6190.115213394165,6152.948386669159
0,1718141912.1047516,1718141918.1770582,6072.3066329956055,6159.289475917816
0,1718141918.452186,1718141925.0922966,6640.110492706299,6166.204714298248
0,1718141925.4034958,1718141931.4854138,6081.918001174927,6172.597831487656
0,1718141931.8046417,1718141938.2180016,6413.359880447388,6179.330419301987
0,1718141938.4910097,1718141944.7105453,6219.53558921814,6185.822962999344
0,1718141945.0252047,1718141951.2520356,6226.830959320068,6192.364453315735
0,1718141951.5274444,1718141957.6762023,6148.7579345703125,6198.788619995117
0,1718141957.9903224,1718141964.1902223,6199.899911880493,6205.302639961243
0,1718141964.4701602,1718141970.5218995,6051.73921585083,6211.634317159653
0,1718141970.824021,1718141977.0976028,6273.581743240356,6218.210020542145
0,1718141977.405568,1718141983.5348723,6129.3044090271,6224.647289991379
0,1718141983.8335836,1718141990.0284839,6194.900274276733,6231.140901565552
0,1718141990.3370564,1718141996.3919418,6054.885387420654,6237.504359483719
0,1718141996.698684,1718142002.9318311,6233.147144317627,6244.044248819351
0,1718142003.2322896,1718142009.326752,6094.4623947143555,6250.439169645309
0,1718142009.6471765,1718142015.865922,6218.745470046997,6256.978339672089
0,1718142016.1756234,1718142022.2779346,6102.311134338379,6263.3903522491455
0,1718142022.5585444,1718142028.831221,6272.676706314087,6269.943638801575
0,1718142029.1432755,1718142035.2271574,6083.881855010986,6276.339575052261
0,1718142035.5061307,1718142041.6983643,6192.233562469482,6282.810781955719
0,1718142041.9980943,1718142048.1583602,6160.265922546387,6289.27077794075
0,1718142048.4674826,1718142054.764437,6296.954393386841,6295.876854658127
0,1718142055.083622,1718142061.1532006,6069.578647613525,6302.26561832428
0,1718142061.4263287,1718142067.6120095,6185.680866241455,6308.724427223206
0,1718142067.8783817,1718142073.9293323,6050.950527191162,6315.041749954224
0,1718142074.2518022,1718142080.4669023,6215.100049972534,6321.5793199539185
0,1718142080.7657428,1718142086.841607,6075.864315032959,6327.9540247917175
0,1718142087.1959772,1718142093.4476776,6251.700401306152,6334.560095310211
0,1718142093.7591414,1718142099.8670862,6107.94472694397,6340.97950387001
0,1718142100.1511264,1718142106.4249837,6273.857355117798,6347.537401437759
0,1718142106.703257,1718142112.8015878,6098.330736160278,6353.91400551796
0,1718142113.114443,1718142119.3342657,6219.822645187378,6360.44668340683
0,1718142119.6379259,1718142125.8480422,6210.116386413574,6366.960459947586
0,1718142126.1554713,1718142132.362901,6207.429647445679,6373.475318670273
0,1718142132.665772,1718142138.7276769,6061.9049072265625,6379.840094566345
0,1718142139.0369494,1718142145.228609,6191.659688949585,6386.3410267829895
0,1718142145.513051,1718142151.526134,6013.082981109619,6392.638551712036
0,1718142151.8108513,1718142158.061113,6250.2617835998535,6399.173530817032
0,1718142158.374274,1718142164.4229991,6048.725128173828,6405.535416841507
0,1718142164.7339327,1718142171.010828,6276.89528465271,6412.123245716095
0,1718142171.3205402,1718142177.5088367,6188.296556472778,6418.621254444122
0,1718142177.8119347,1718142184.025509,6213.574409484863,6425.13792681694
0,1718142184.346775,1718142190.4534473,6106.672286987305,6431.565865039825
0,1718142190.7694151,1718142197.1266737,6357.258558273315,6438.239091396332
0,1718142197.4347003,1718142203.5926652,6157.9649448394775,6444.705082893372
0,1718142203.9019678,1718142210.1046326,6202.664852142334,6451.21705031395
0,1718142210.410875,1718142216.4677336,6056.858539581299,6457.580151319504
0,1718142216.791486,1718142223.0275478,6236.061811447144,6464.13996553421
0,1718142223.3414345,1718142229.3736715,6032.2370529174805,6470.486089229584
0,1718142229.65928,1718142235.8641043,6204.824209213257,6476.976521968842
0,1718142236.1772342,1718142242.2676747,6090.440511703491,6483.380092382431
0,1718142242.5828748,1718142248.919097,6336.222171783447,6490.031514644623
0,1718142249.2459502,1718142255.3801122,6134.161949157715,6496.49252986908
0,1718142255.6606824,1718142261.8371344,6176.451921463013,6502.949552059174
0,1718142262.1480668,1718142268.2554536,6107.386827468872,6509.367871284485
0,1718142268.5650678,1718142274.7752836,6210.21580696106,6515.8877012729645
0,1718142275.0562298,1718142281.1977577,6141.527891159058,6522.310175418854
0,1718142281.5033662,1718142287.7215397,6218.173503875732,6528.833957433701
0,1718142287.9910114,1718142294.0963395,6105.32808303833,6535.208757162094
0,1718142294.4092069,1718142300.8009596,6391.75271987915,6541.913377285004
0,1718142301.1129396,1718142307.194791,6081.851482391357,6548.307208776474
0,1718142307.4979243,1718142313.7897623,6291.837930679321,6554.902179956436
0,1718142314.1069694,1718142320.1920342,6085.064888000488,6561.304451942444
0,1718142320.511719,1718142326.700076,6188.35711479187,6567.812493801117
0,1718142326.9820688,1718142333.0706465,6088.577747344971,6574.183064222336
0,1718142333.427506,1718142339.6094754,6181.969404220581,6580.721893072128
0,1718142339.9061918,1718142345.9527042,6046.5123653411865,6587.065121889114
0,1718142346.277076,1718142352.4831247,6206.0487270355225,6593.595542430878
0,1718142352.7872527,1718142358.8631265,6075.873851776123,6599.975544214249
0,1718142359.1625612,1718142365.3963583,6233.797073364258,6606.508775949478
0,1718142365.660849,1718142371.8092148,6148.36573600769,6612.921632528305
0,1718142372.100916,1718142378.3374043,6236.488342285156,6619.449821949005
0,1718142378.6302276,1718142384.7365756,6106.348037719727,6625.848993301392
0,1718142385.0417688,1718142391.261621,6219.8522090911865,6632.374038696289
0,1718142391.574747,1718142397.679631,6104.883909225464,6638.792048692703
0,1718142397.9880512,1718142404.1986732,6210.622072219849,6645.3110909461975
0,1718142404.5067008,1718142410.599723,6093.022346496582,6651.712140798569
0,1718142410.9038749,1718142417.1907084,6286.8335247039795,6658.3031260967255
0,1718142417.474881,1718142423.6490538,6174.172878265381,6664.7614715099335
0,1718142423.9554048,1718142430.2427208,6287.316083908081,6671.355138540268
0,1718142430.5476916,1718142436.6996913,6151.999711990356,6677.81210899353
0,1718142436.9935262,1718142443.2426565,6249.1302490234375,6684.355074167252
0,1718142443.5166936,1718142449.575224,6058.530330657959,6690.687641620636
0,1718142449.8800397,1718142456.2094178,6329.378128051758,6697.321835517883
0,1718142456.5556712,1718142462.5816834,6026.012182235718,6703.6941010952
0,1718142462.8879995,1718142469.1436,6255.600452423096,6710.2560176849365
0,1718142469.4472618,1718142475.5463982,6099.1363525390625,6716.658815860748
0,1718142475.85535,1718142482.138013,6282.662868499756,6723.250430583954
0,1718142482.4230485,1718142488.490287,6067.238569259644,6729.6027047634125
0,1718142488.8056548,1718142494.988452,6182.797193527222,6736.100869655609
0,1718142495.296353,1718142501.4045606,6108.20746421814,6742.516978263855
0,1718142501.7054124,1718142507.945224,6239.811658859253,6749.057641744614
0,1718142508.247486,1718142514.3574424,6109.95626449585,6755.469860076904
0,1718142514.6410635,1718142520.8296585,6188.5950565338135,6761.942076206207
0,1718142521.1353486,1718142527.1974826,6062.134027481079,6768.3099002838135
0,1718142527.5124443,1718142533.7727568,6260.312557220459,6774.885174512863
0,1718142534.0421278,1718142540.0723681,6030.240297317505,6781.1847858428955
0,1718142540.3699338,1718142546.553017,6183.083057403564,6787.665434598923
0,1718142546.907757,1718142552.969206,6061.44905090332,6794.081623792648
0,1718142553.2379866,1718142559.486661,6248.674392700195,6800.599078655243
0,1718142559.795452,1718142565.935246,6139.793872833252,6807.04766368866
0,1718142566.2209878,1718142572.4242105,6203.222751617432,6813.536628246307
0,1718142572.7526233,1718142578.8083115,6055.688142776489,6819.920729160309
0,1718142579.1237729,1718142585.4222865,6298.513650894165,6826.534704208374
0,1718142585.7444227,1718142591.9104033,6165.980577468872,6833.022820949554
0,1718142592.2149088,1718142598.4187586,6203.849792480469,6839.531176328659
0,1718142598.7033856,1718142604.7942247,6090.839147567749,6845.906642436981
0,1718142605.08142,1718142611.3313003,6249.880313873291,6852.443717956543
0,1718142611.652497,1718142617.784484,6131.986856460571,6858.896901607513
0,1718142618.0871193,1718142624.33504,6247.920751571655,6865.447457790375
0,1718142624.6356964,1718142630.8477025,6212.006092071533,6871.960120201111
0,1718142631.1580255,1718142637.3534188,6195.393323898315,6878.465836524963
0,1718142637.6644912,1718142643.7759871,6111.4959716796875,6884.888404846191
0,1718142644.0680354,1718142650.2895043,6221.468925476074,6891.401921987534
0,1718142650.6098297,1718142656.8189783,6209.148645401001,6897.931396007538
0,1718142657.1292324,1718142663.483936,6354.703664779663,6904.596353769302
0,1718142663.7719684,1718142669.863692,6091.723680496216,6910.976109743118
0,1718142670.1787484,1718142676.362596,6183.847665786743,6917.47501373291
0,1718142676.6622105,1718142682.7798526,6117.642164230347,6923.892270326614
0,1718142683.0887518,1718142689.300228,6211.4763259887695,6930.412645816803
0,1718142689.610015,1718142695.6974888,6087.4738693237305,6936.8099064826965
0,1718142695.9981976,1718142702.1828403,6184.642791748047,6943.2952580451965
0,1718142702.5007296,1718142708.57018,6069.450378417969,6949.6825976371765
0,1718142708.8839338,1718142715.147913,6263.979196548462,6956.2603306770325
0,1718142715.4543664,1718142721.5839918,6129.62532043457,6962.696409463882
0,1718142721.890552,1718142728.1479473,6257.395267486572,6969.260365009308
0,1718142728.4611487,1718142734.5587056,6097.556829452515,6975.67112326622
0,1718142734.8656723,1718142741.0867724,6221.100091934204,6982.1991901397705
0,1718142741.3851244,1718142747.51156,6126.4355182647705,6988.623977661133
0,1718142747.8169377,1718142754.0516868,6234.74907875061,6995.16410446167
0,1718142754.329774,1718142760.4035547,6073.78077507019,7001.51597237587
0,1718142760.7482214,1718142766.910794,6162.572622299194,7008.023211717606
0,1718142767.2175748,1718142773.278187,6060.612201690674,7014.390604734421
0,1718142773.596792,1718142779.8928845,6296.092510223389,7021.005302190781
0,1718142780.2020223,1718142786.285162,6083.139657974243,7027.397579669952
0,1718142786.5802026,1718142792.7517993,6171.5967655181885,7033.864217042923
0,1718142793.0981493,1718142799.165764,6067.614793777466,7040.2781817913055
0,1718142799.4789712,1718142805.739814,6260.842800140381,7046.8522317409515
0,1718142806.0544927,1718142812.1893573,6134.864568710327,7053.301774978638
0,1718142812.4907346,1718142818.6670616,6176.3269901275635,7059.779479265213
0,1718142818.9720864,1718142825.0788765,6106.790065765381,7066.191294193268
0,1718142825.3791885,1718142831.5765991,6197.410583496094,7072.689016819
0,1718142831.8797824,1718142838.0681221,6188.339710235596,7079.18053984642
0,1718142838.3775806,1718142844.6267438,6249.1631507873535,7085.739161491394
0,1718142844.9471576,1718142851.0897083,6142.550706863403,7092.202126026154
0,1718142851.4068954,1718142857.618693,6211.797714233398,7098.7311108112335
0,1718142857.9274952,1718142864.0852716,6157.776355743408,7105.197689294815
0,1718142864.376597,1718142870.595119,6218.522071838379,7111.707536697388
0,1718142870.9026318,1718142877.1106849,6208.053112030029,7118.22310256958
0,1718142877.4230065,1718142883.588218,6165.21143913269,7124.700635671616
0,1718142883.8746247,1718142889.9835718,6108.947038650513,7131.0959894657135
0,1718142890.287504,1718142896.5703828,6282.878875732422,7137.682800531387
0,1718142896.8777635,1718142903.0382059,6160.442352294922,7144.150623559952
0,1718142903.3093717,1718142909.6761508,6366.779088973999,7150.788568496704
0,1718142909.967388,1718142916.0082448,6040.856838226318,7157.12066245079
0,1718142916.3286512,1718142922.5066373,6177.986145019531,7163.61905503273
0,1718142922.807212,1718142928.893116,6085.903882980347,7170.005533695221
0,1718142929.2047875,1718142935.425638,6220.850467681885,7176.53805565834
0,1718142935.6949983,1718142941.848262,6153.263807296753,7182.960679769516
0,1718142942.1564715,1718142948.329762,6173.290491104126,7189.442179679871
0,1718142948.6408029,1718142954.741451,6100.6481647491455,7195.853868722916
0,1718142955.059756,1718142961.3953261,6335.5700969696045,7202.507743835449
0,1718142961.7130146,1718142967.8534522,6140.437602996826,7208.965869903564
0,1718142968.169685,1718142974.4765713,6306.886434555054,7215.588989019394
0,1718142974.7736225,1718142980.8789659,6105.343341827393,7221.991383552551
0,1718142981.1804824,1718142987.3646677,6184.185266494751,7228.477085351944
0,1718142987.6577885,1718142993.8138433,6156.054735183716,7234.926260948181
0,1718142994.1020787,1718143000.2927146,6190.635919570923,7241.405132293701
0,1718143000.5772643,1718143006.6446283,6067.363977432251,7247.757045984268
0,1718143007.0040326,1718143013.2173233,6213.290691375732,7254.329741001129
0,1718143013.4926724,1718143019.6070132,6114.340782165527,7260.719430923462
0,1718143019.9141262,1718143026.2547271,6340.600967407227,7267.367144823074
0,1718143026.5595117,1718143032.5985675,6039.055824279785,7273.710985183716
0,1718143032.8978186,1718143039.1310425,6233.223915100098,7280.243460178375
0,1718143039.4927807,1718143045.6231663,6130.385637283325,7286.735584020615
0,1718143045.9312608,1718143052.1150806,6183.819770812988,7293.227498292923
0,1718143052.4307353,1718143058.6065,6175.764560699463,7299.718917608261
0,1718143058.9033105,1718143065.1159594,6212.648868560791,7306.2283771038055
0,1718143065.4257557,1718143071.4999654,6074.209690093994,7312.6123831272125
0,1718143071.7996056,1718143078.0645669,6264.961242675781,7319.176984548569
0,1718143078.369919,1718143084.4695175,6099.598407745361,7325.581935167313
0,1718143084.7844336,1718143091.0580404,6273.606777191162,7332.170458078384
0,1718143091.3702197,1718143097.4703844,6100.1646518707275,7338.582802057266
0,1718143097.767128,1718143104.047241,6280.112981796265,7345.159658670425
0,1718143104.351651,1718143110.5195801,6167.929172515869,7351.631997823715
0,1718143110.8337955,1718143117.0919452,6258.14962387085,7358.204362869263
0,1718143117.4069517,1718143123.5598657,6152.914047241211,7364.672283411026
0,1718143123.829494,1718143130.0328484,6203.354358673096,7371.145266056061
0,1718143130.3173652,1718143136.440104,6122.738838195801,7377.552521705627
0,1718143136.7561004,1718143143.0731907,6317.090272903442,7384.185608386993
0,1718143143.3422194,1718143149.4653592,6123.13985824585,7390.5777769088745
0,1718143149.778278,1718143156.0138335,6235.555410385132,7397.126251220703
0,1718143156.3324437,1718143162.4496043,6117.1605587005615,7403.562021970749
0,1718143162.7450414,1718143168.9620032,6216.961860656738,7410.074420928955
0,1718143169.2699273,1718143175.3851302,6115.202903747559,7416.497547864914
0,1718143175.6968758,1718143181.9032826,6206.406831741333,7423.015700340271
0,1718143182.220558,1718143188.3115656,6091.007709503174,7429.423983335495
0,1718143188.631537,1718143194.8807824,6249.245405197144,7435.993200063705
0,1718143195.1918125,1718143201.287004,6095.191478729248,7442.3994216918945
0,1718143201.5937607,1718143207.967413,6373.652219772339,7449.079830646515
0,1718143208.28196,1718143214.3796844,6097.724437713623,7455.492102146149
0,1718143214.686069,1718143220.9820018,6295.932769775391,7462.09441947937
0,1718143221.299343,1718143227.4081185,6108.77537727356,7468.520536184311
0,1718143227.7172403,1718143233.997026,6279.785633087158,7475.109443664551
0,1718143234.3027058,1718143240.4370754,6134.369611740112,7481.549493074417
0,1718143240.717379,1718143247.0512652,6333.88614654541,7488.163682937622
0,1718143247.361471,1718143253.497529,6136.05809211731,7494.609946727753
0,1718143253.7684834,1718143260.012523,6244.039535522461,7501.124940633774
0,1718143260.3071687,1718143266.429252,6122.0831871032715,7507.5416696071625
0,1718143266.7060363,1718143272.9528792,6246.842861175537,7514.065296888351
0,1718143273.2643373,1718143279.3024008,6038.063526153564,7520.414818525314
0,1718143279.6045396,1718143285.7938976,6189.3579959869385,7526.906315326691
0,1718143286.1054747,1718143292.1311653,6025.69055557251,7533.2435829639435
0,1718143292.450373,1718143298.78223,6331.856966018677,7539.894647598267
0,1718143299.0626478,1718143305.2245376,6161.8897914886475,7546.336955308914
0,1718143305.5316403,1718143311.7807834,6249.143123626709,7552.893201112747
0,1718143312.041195,1718143318.093988,6052.793025970459,7559.206405639648
0,1718143318.4401612,1718143324.6516228,6211.461544036865,7565.764040470123
0,1718143324.9286187,1718143331.0455508,6116.932153701782,7572.157968521118
0,1718143331.3622208,1718143337.6050546,6242.833852767944,7578.717472314835
