epoch,Start_time,Stop_time,epochtime_ms,log_time
0,1717176663.86122,1717176663.8920581,30.8382511138916,125.3551869392395
0,1717176663.9540703,1717176663.9812973,27.226924896240234,125.4444260597229
0,1717176664.046052,1717176664.07679,30.738115310668945,125.53991889953613
0,1717176664.1453254,1717176664.172635,27.309656143188477,125.6357638835907
0,1717176664.239426,1717176664.2702231,30.797243118286133,125.73335194587708
0,1717176664.335263,1717176664.3625643,27.301311492919922,125.82569313049316
0,1717176664.4226146,1717176664.452855,30.240535736083984,125.91598391532898
0,1717176664.515952,1717176664.5437074,27.755260467529297,126.00683617591858
0,1717176664.6069937,1717176664.6378152,30.821561813354492,126.10094404220581
0,1717176664.7050064,1717176664.732459,27.452707290649414,126.19558787345886
0,1717176664.7924724,1717176664.8230634,30.59101104736328,126.2861921787262
0,1717176664.8909442,1717176664.9185476,27.6033878326416,126.38167643547058
0,1717176664.980802,1717176665.0113223,30.520200729370117,126.47445106506348
0,1717176665.0750403,1717176665.1025116,27.471303939819336,126.56564044952393
0,1717176665.1663868,1717176665.196827,30.440092086791992,126.65995573997498
0,1717176665.2584934,1717176665.2855923,27.098894119262695,126.7487211227417
0,1717176665.3511364,1717176665.3815737,30.437231063842773,126.84470248222351
0,1717176665.4456122,1717176665.472874,27.261734008789062,126.93600273132324
0,1717176665.5391722,1717176665.5696895,30.5173397064209,127.03281831741333
0,1717176665.6360972,1717176665.663563,27.4658203125,127.1266918182373
0,1717176665.7265866,1717176665.7568326,30.24601936340332,127.21996140480042
0,1717176665.8223047,1717176665.8497214,27.416706085205078,127.3128502368927
0,1717176665.911411,1717176665.9421985,30.78746795654297,127.40532732009888
0,1717176666.000842,1717176666.028228,27.385950088500977,127.49135684967041
0,1717176666.0905538,1717176666.121092,30.538320541381836,127.58422088623047
0,1717176666.1811953,1717176666.208474,27.278661727905273,127.67160272598267
0,1717176666.2759368,1717176666.3066463,30.709505081176758,127.76977515220642
0,1717176666.369438,1717176666.3966277,27.18973159790039,127.85975646972656
0,1717176666.458928,1717176666.4894347,30.506610870361328,127.95256352424622
0,1717176666.5550497,1717176666.5821803,27.130603790283203,128.04530906677246
0,1717176666.6474373,1717176666.6780126,30.575275421142578,128.14114141464233
0,1717176666.7452283,1717176666.7726722,27.443885803222656,128.2358009815216
0,1717176666.8362787,1717176666.8667266,30.447959899902344,128.32985544204712
0,1717176666.9300666,1717176666.9572384,27.171850204467773,128.42036724090576
0,1717176667.0213943,1717176667.0519154,30.521154403686523,128.5150442123413
0,1717176667.1175706,1717176667.1452813,27.710676193237305,128.60841012001038
0,1717176667.2069938,1717176667.2376156,30.621767044067383,128.70074439048767
0,1717176667.3018281,1717176667.3290813,27.253150939941406,128.7922101020813
0,1717176667.3930967,1717176667.4235668,30.47013282775879,128.88669562339783
0,1717176667.4890049,1717176667.51657,27.56524085998535,128.97969889640808
0,1717176667.5789108,1717176667.60956,30.649185180664062,129.0726888179779
0,1717176667.673689,1717176667.7012296,27.54068374633789,129.16435837745667
0,1717176667.765866,1717176667.7965238,30.65776824951172,129.2596526145935
0,1717176667.861695,1717176667.889315,27.61983871459961,129.35244369506836
0,1717176667.9556355,1717176667.9861484,30.51280975341797,129.44927716255188
0,1717176668.051502,1717176668.0785959,27.093887329101562,129.54172468185425
0,1717176668.1413126,1717176668.1720326,30.719995498657227,129.6351613998413
0,1717176668.2343,1717176668.2615933,27.29344367980957,129.72472214698792
0,1717176668.3247178,1717176668.3551385,30.420780181884766,129.81826734542847
0,1717176668.4216993,1717176668.4487908,27.091503143310547,129.91191959381104
0,1717176668.515325,1717176668.5459576,30.632495880126953,130.00908637046814
0,1717176668.609238,1717176668.636763,27.52518653869629,130.09989190101624
0,1717176668.7027369,1717176668.7333958,30.658960342407227,130.19652462005615
0,1717176668.7960508,1717176668.8237545,27.70376205444336,130.286883354187
0,1717176668.888484,1717176668.9189453,30.46131134033203,130.38207411766052
0,1717176668.9846144,1717176669.012311,27.696609497070312,130.475439786911
0,1717176669.0728905,1717176669.1032062,30.315637588500977,130.56633496284485
0,1717176669.1723833,1717176669.1999128,27.529478073120117,130.6630415916443
0,1717176669.2624156,1717176669.2930295,30.61389923095703,130.7561583518982
0,1717176669.3572984,1717176669.3846235,27.325153350830078,130.84775233268738
0,1717176669.4527497,1717176669.4831305,30.380725860595703,130.9462592601776
0,1717176669.5496218,1717176669.5769796,27.357816696166992,131.04010844230652
0,1717176669.6387734,1717176669.668954,30.18045425415039,131.13208270072937
0,1717176669.7314994,1717176669.758804,27.304649353027344,131.221932888031
0,1717176669.8244197,1717176669.8547578,30.338048934936523,131.31788659095764
0,1717176669.9137433,1717176669.9410913,27.348041534423828,131.40422010421753
0,1717176670.0069296,1717176670.0375206,30.59101104736328,131.50064945220947
0,1717176670.1017067,1717176670.128996,27.289152145385742,131.59212470054626
0,1717176670.194932,1717176670.2255547,30.62272071838379,131.68868350982666
0,1717176670.2878792,1717176670.315188,27.30870246887207,131.7783167362213
0,1717176670.3792279,1717176670.4094598,30.231952667236328,131.87258863449097
0,1717176670.4740322,1717176670.50156,27.527809143066406,131.96468877792358
0,1717176670.5657668,1717176670.5960999,30.33304214477539,132.05922865867615
0,1717176670.6568546,1717176670.6839283,27.07362174987793,132.147057056427
0,1717176670.7472875,1717176670.777588,30.300378799438477,132.24071669578552
0,1717176670.839571,1717176670.8668966,27.32563018798828,132.33002543449402
0,1717176670.9327946,1717176670.963515,30.72047233581543,132.4266438484192
0,1717176671.0282688,1717176671.0559134,27.644634246826172,132.51904225349426
0,1717176671.1220071,1717176671.1525111,30.50398826599121,132.61563992500305
0,1717176671.2182314,1717176671.245756,27.524471282958984,132.70888471603394
0,1717176671.3056586,1717176671.3361087,30.450105667114258,132.79923748970032
0,1717176671.400595,1717176671.4280403,27.445316314697266,132.8911690711975
0,1717176671.4914114,1717176671.521933,30.521631240844727,132.9850618839264
0,1717176671.5804608,1717176671.6077306,27.269840240478516,133.07085943222046
0,1717176671.665649,1717176671.6959634,30.31444549560547,133.15909218788147
0,1717176671.7603316,1717176671.7877412,27.40955352783203,133.25086998939514
0,1717176671.8524153,1717176671.8831327,30.71737289428711,133.34626150131226
0,1717176671.9496713,1717176671.9770012,27.32992172241211,133.44012999534607
0,1717176672.0449479,1717176672.0754478,30.499935150146484,133.5385766029358
0,1717176672.1406255,1717176672.1679184,27.292966842651367,133.63104724884033
0,1717176672.2307541,1717176672.2611253,30.37118911743164,133.72425413131714
0,1717176672.3231542,1717176672.3508224,27.668237686157227,133.813951253891
0,1717176672.4146564,1717176672.4451518,30.495405197143555,133.9082806110382
0,1717176672.5088158,1717176672.5361223,27.306556701660156,133.99925112724304
0,1717176672.5979202,1717176672.628337,30.41672706604004,134.09146571159363
0,1717176672.6950648,1717176672.7224343,27.36949920654297,134.18556308746338
0,1717176672.78837,1717176672.8186743,30.304431915283203,134.28180313110352
0,1717176672.8833232,1717176672.9105518,27.228593826293945,134.37368059158325
0,1717176672.976223,1717176673.0067484,30.52544593811035,134.469877243042
0,1717176673.0704668,1717176673.0978432,27.376413345336914,134.56097197532654
0,1717176673.1642692,1717176673.1948483,30.579090118408203,134.657977104187
0,1717176673.2617848,1717176673.289198,27.413129806518555,134.75232672691345
0,1717176673.3530056,1717176673.3832698,30.26413917541504,134.84639859199524
0,1717176673.4462447,1717176673.473476,27.231216430664062,134.93660473823547
0,1717176673.5408688,1717176673.5711787,30.30991554260254,135.0343074798584
0,1717176673.6334808,1717176673.660634,27.15325355529785,135.12376284599304
0,1717176673.7306106,1717176673.761289,30.678272247314453,135.2244176864624
0,1717176673.8253596,1717176673.8525922,27.232646942138672,135.31572103500366
0,1717176673.9156783,1717176673.9464107,30.732393264770508,135.40953946113586
0,1717176674.0112214,1717176674.0388792,27.657747268676758,135.5020079612732
0,1717176674.0998793,1717176674.130423,30.543804168701172,135.59355187416077
0,1717176674.1949303,1717176674.22222,27.289628982543945,135.68534874916077
0,1717176674.2851832,1717176674.315445,30.261754989624023,135.77857375144958
0,1717176674.3792274,1717176674.4067447,27.517318725585938,135.86987352371216
0,1717176674.4737551,1717176674.504177,30.421972274780273,135.96730589866638
0,1717176674.5692146,1717176674.596477,27.262449264526367,136.0596058368683
0,1717176674.659034,1717176674.6895566,30.522584915161133,136.15268540382385
0,1717176674.7544136,1717176674.7818153,27.40168571472168,136.24494409561157
0,1717176674.84443,1717176674.874939,30.508995056152344,136.33806777000427
0,1717176674.9399843,1717176674.9674964,27.512073516845703,136.4306252002716
0,1717176675.0338988,1717176675.0645306,30.63178062438965,136.52765941619873
0,1717176675.130697,1717176675.1582773,27.58026123046875,136.62140607833862
0,1717176675.2245023,1717176675.2551537,30.651330947875977,136.71828246116638
0,1717176675.3168986,1717176675.3441007,27.202129364013672,136.80722951889038
0,1717176675.4104989,1717176675.4409153,30.416488647460938,136.90404415130615
0,1717176675.5025387,1717176675.5299015,27.362823486328125,136.99303030967712
0,1717176675.5936785,1717176675.6239169,30.23838996887207,137.08704566955566
0,1717176675.6888034,1717176675.7159812,27.177810668945312,137.17911005020142
0,1717176675.7817562,1717176675.8124542,30.698060989379883,137.27558302879333
0,1717176675.8765466,1717176675.904595,28.048276901245117,137.3677237033844
0,1717176675.9718375,1717176676.0022433,30.405759811401367,137.4653720855713
0,1717176676.0719182,1717176676.0994558,27.53758430480957,137.56258463859558
0,1717176676.1596704,1717176676.1901789,30.50851821899414,137.6533076763153
0,1717176676.2504308,1717176676.2778432,27.41241455078125,137.74097204208374
0,1717176676.342034,1717176676.3725085,30.474424362182617,137.8356373310089
0,1717176676.435528,1717176676.4628532,27.325153350830078,137.9259819984436
0,1717176676.5242205,1717176676.554975,30.754566192626953,138.01810383796692
0,1717176676.6174767,1717176676.6447566,27.27985382080078,138.10788536071777
0,1717176676.7092922,1717176676.7399912,30.69901466369629,138.20311999320984
0,1717176676.8050258,1717176676.8326612,27.63533592224121,138.2957899570465
0,1717176676.8941672,1717176676.9246526,30.48539161682129,138.38778138160706
0,1717176676.9866376,1717176677.014075,27.437448501586914,138.47720384597778
0,1717176677.0805254,1717176677.111058,30.5325984954834,138.5741868019104
0,1717176677.1786652,1717176677.2064188,27.753591537475586,138.6695475578308
0,1717176677.2712536,1717176677.3017082,30.454635620117188,138.76483702659607
0,1717176677.3664758,1717176677.3936307,27.154922485351562,138.85675954818726
0,1717176677.457896,1717176677.4882016,30.30562400817871,138.9513304233551
0,1717176677.552057,1717176677.5794914,27.434349060058594,139.04262018203735
0,1717176677.6444602,1717176677.6747808,30.32064437866211,139.1379096508026
0,1717176677.7389748,1717176677.766605,27.630090713500977,139.22973370552063
0,1717176677.8308253,1717176677.8612142,30.388832092285156,139.3243429660797
0,1717176677.923922,1717176677.9511259,27.203798294067383,139.41425466537476
0,1717176678.0193512,1717176678.0500321,30.68089485168457,139.51316094398499
0,1717176678.118291,1717176678.1459086,27.617692947387695,139.609037399292
0,1717176678.2094247,1717176678.24033,30.90524673461914,139.70345878601074
0,1717176678.306605,1717176678.3339393,27.334213256835938,139.79706811904907
0,1717176678.401828,1717176678.4324944,30.666351318359375,139.89562320709229
0,1717176678.491935,1717176678.5191903,27.25529670715332,139.9823191165924
0,1717176678.5830097,1717176678.6136005,30.59077262878418,140.07672929763794
0,1717176678.6763396,1717176678.7040112,27.67157554626465,140.16714000701904
0,1717176678.7690687,1717176678.7998476,30.778884887695312,140.26297640800476
0,1717176678.8645532,1717176678.8922,27.646780014038086,140.35532879829407
0,1717176678.9591606,1717176678.9895701,30.409574508666992,140.45269894599915
0,1717176679.0556014,1717176679.0830429,27.44150161743164,140.54617166519165
0,1717176679.1470802,1717176679.1772025,30.12228012084961,140.64033126831055
0,1717176679.2403288,1717176679.2675726,27.243852615356445,140.7307014465332
0,1717176679.3305793,1717176679.361362,30.782699584960938,140.82449078559875
0,1717176679.4235482,1717176679.4506466,27.098417282104492,140.91377544403076
0,1717176679.5107658,1717176679.541131,30.3652286529541,141.0042598247528
0,1717176679.6043372,1717176679.631794,27.45676040649414,141.0949227809906
0,1717176679.6939113,1717176679.7243698,30.458450317382812,141.18749856948853
0,1717176679.7865853,1717176679.8139381,27.35280990600586,141.27706694602966
0,1717176679.8771722,1717176679.9079196,30.747413635253906,141.37104845046997
0,1717176679.9797707,1717176680.007206,27.435302734375,141.4703347682953
0,1717176680.073735,1717176680.104362,30.627012252807617,141.56749081611633
0,1717176680.1665316,1717176680.1937456,27.21405029296875,141.65687441825867
0,1717176680.2569342,1717176680.287456,30.521869659423828,141.75058484077454
0,1717176680.3496268,1717176680.3769162,27.289390563964844,141.84004497528076
0,1717176680.4413931,1717176680.4722035,30.81035614013672,141.9353322982788
0,1717176680.5438633,1717176680.5713048,27.44150161743164,142.03443360328674
0,1717176680.640019,1717176680.6703594,30.34043312072754,142.13348817825317
0,1717176680.73568,1717176680.7628663,27.186155319213867,142.22599506378174
0,1717176680.8284166,1717176680.858842,30.425310134887695,142.32197070121765
0,1717176680.920684,1717176680.9480686,27.384519577026367,142.41119742393494
0,1717176681.0163956,1717176681.0470386,30.642986297607422,142.5101673603058
0,1717176681.1109776,1717176681.138456,27.478456497192383,142.60158491134644
0,1717176681.2023761,1717176681.2330317,30.655622482299805,142.69616055488586
0,1717176681.3004217,1717176681.3277898,27.36806869506836,142.7909185886383
0,1717176681.3903084,1717176681.4209907,30.68232536315918,142.88411951065063
0,1717176681.4832006,1717176681.5105743,27.373790740966797,142.97370314598083
0,1717176681.5750778,1717176681.6057708,30.69305419921875,143.06889963150024
0,1717176681.6716318,1717176681.6991794,27.547597885131836,143.16230821609497
0,1717176681.7626996,1717176681.7930489,30.349254608154297,143.2561776638031
0,1717176681.8625915,1717176681.8902435,27.65202522277832,143.35337233543396
0,1717176681.9543447,1717176681.984502,30.15732765197754,143.44763088226318
0,1717176682.0483055,1717176682.0757277,27.422189712524414,143.53885650634766
0,1717176682.1377184,1717176682.1684444,30.725955963134766,143.63157320022583
0,1717176682.2345178,1717176682.2616737,27.15587615966797,143.72480249404907
0,1717176682.3274262,1717176682.3575797,30.153512954711914,143.8207085132599
0,1717176682.4247248,1717176682.4518187,27.093887329101562,143.91494750976562
0,1717176682.5153577,1717176682.5458107,30.452966690063477,144.0089395046234
0,1717176682.6128006,1717176682.6403232,27.522563934326172,144.10345196723938
0,1717176682.7047772,1717176682.735262,30.484676361083984,144.19839072227478
0,1717176682.8006256,1717176682.82796,27.33445167541504,144.29108881950378
0,1717176682.8946745,1717176682.925178,30.503511428833008,144.3883068561554
0,1717176682.9860878,1717176683.0134115,27.32372283935547,144.47654032707214
0,1717176683.080926,1717176683.1111598,30.23386001586914,144.57428860664368
0,1717176683.1758428,1717176683.2032447,27.40192413330078,144.66637349128723
0,1717176683.2655404,1717176683.2958865,30.346155166625977,144.75901532173157
0,1717176683.363277,1717176683.390572,27.29511260986328,144.85370087623596
0,1717176683.4584484,1717176683.4888,30.351638793945312,144.95192885398865
0,1717176683.5535374,1717176683.5811625,27.625083923339844,145.04429125785828
0,1717176683.6396728,1717176683.6700819,30.40909767150879,145.1332106590271
0,1717176683.7363038,1717176683.7634609,27.157068252563477,145.22658967971802
0,1717176683.8299565,1717176683.8602147,30.2581787109375,145.32334351539612
0,1717176683.9221253,1717176683.9492106,27.085304260253906,145.41233944892883
0,1717176684.0120733,1717176684.042478,30.40480613708496,145.50560688972473
0,1717176684.104605,1717176684.132047,27.441978454589844,145.59517574310303
0,1717176684.191957,1717176684.2223048,30.347824096679688,145.68543362617493
0,1717176684.290455,1717176684.3178968,27.441740036010742,145.78102564811707
0,1717176684.3855395,1717176684.4158947,30.355215072631836,145.87902355194092
0,1717176684.4805958,1717176684.5080144,27.41861343383789,145.97114324569702
0,1717176684.570987,1717176684.6012924,30.30538558959961,146.0644211769104
0,1717176684.6709528,1717176684.6985805,27.62770652770996,146.16170930862427
0,1717176684.7608025,1717176684.7914236,30.621051788330078,146.25455236434937
0,1717176684.8500454,1717176684.877672,27.626514434814453,146.3408007621765
0,1717176684.9393015,1717176684.969742,30.440568923950195,146.43287086486816
0,1717176685.0388467,1717176685.0663996,27.55284309387207,146.5295283794403
0,1717176685.1274319,1717176685.158136,30.704021453857422,146.62126469612122
0,1717176685.2239132,1717176685.2511935,27.280330657958984,146.7143223285675
0,1717176685.3123028,1717176685.3430073,30.704498291015625,146.80613613128662
0,1717176685.406714,1717176685.4344976,27.783632278442383,146.8976263999939
0,1717176685.4999788,1717176685.5306075,30.628681182861328,146.99373626708984
0,1717176685.5969276,1717176685.6243203,27.39262580871582,147.0874490737915
0,1717176685.6929889,1717176685.7238333,30.844449996948242,147.18696212768555
0,1717176685.7912273,1717176685.8187628,27.535438537597656,147.28189158439636
0,1717176685.8846269,1717176685.9150639,30.436992645263672,147.37819266319275
0,1717176685.9825406,1717176686.0099921,27.451515197753906,147.47312092781067
0,1717176686.0774584,1717176686.1081991,30.740737915039062,147.5713279247284
0,1717176686.1745317,1717176686.2018898,27.358055114746094,147.6650185585022
0,1717176686.2650506,1717176686.295836,30.785322189331055,147.7589647769928
0,1717176686.3597996,1717176686.387283,27.483463287353516,147.85041189193726
0,1717176686.4548147,1717176686.4852514,30.43675422668457,147.9483802318573
0,1717176686.5498264,1717176686.5770514,27.225017547607422,148.04018020629883
0,1717176686.642677,1717176686.6730478,30.370712280273438,148.13617658615112
0,1717176686.736785,1717176686.7639544,27.169466018676758,148.22708320617676
0,1717176686.8259077,1717176686.8563244,30.41672706604004,148.31945323944092
0,1717176686.9180298,1717176686.9454145,27.38475799560547,148.40854334831238
0,1717176687.0120142,1717176687.0426729,30.658721923828125,148.50580167770386
0,1717176687.1069925,1717176687.134363,27.370452880859375,148.59749174118042
0,1717176687.1944904,1717176687.2254646,30.974149703979492,148.68859338760376
0,1717176687.2887022,1717176687.3158088,27.106523513793945,148.7789375782013
0,1717176687.380627,1717176687.4112756,30.64870834350586,148.8744044303894
0,1717176687.476816,1717176687.5044103,27.594327926635742,148.96753907203674
0,1717176687.5672867,1717176687.5979962,30.709505081176758,149.06112504005432
0,1717176687.6596363,1717176687.6869724,27.33612060546875,149.15010118484497
0,1717176687.7519495,1717176687.782219,30.269384384155273,149.245347738266
0,1717176687.8474786,1717176687.874701,27.222394943237305,149.33782982826233
0,1717176687.9388487,1717176687.9692943,30.445575714111328,149.4324231147766
0,1717176688.037979,1717176688.065141,27.16207504272461,149.52826976776123
0,1717176688.1302023,1717176688.16063,30.42769432067871,149.6237587928772
0,1717176688.2264793,1717176688.2536478,27.16851234436035,149.71677660942078
0,1717176688.312982,1717176688.34315,30.167818069458008,149.80627870559692
0,1717176688.410104,1717176688.4376042,27.500152587890625,149.9007329940796
0,1717176688.499666,1717176688.5300045,30.338525772094727,149.9931333065033
0,1717176688.5944,1717176688.621905,27.505159378051758,150.0850338935852
0,1717176688.685078,1717176688.715419,30.341148376464844,150.1785478591919
0,1717176688.7740133,1717176688.8014977,27.484416961669922,150.26462650299072
0,1717176688.8670964,1717176688.8975315,30.43508529663086,150.36066031455994
0,1717176688.9630136,1717176688.990542,27.52828598022461,150.45367074012756
0,1717176689.0505884,1717176689.0812078,30.619382858276367,150.5443365573883
0,1717176689.1475134,1717176689.1748006,27.28724479675293,150.63792943954468
0,1717176689.2357361,1717176689.2663565,30.620336532592773,150.7294852733612
0,1717176689.3342743,1717176689.3617759,27.501583099365234,150.82490468025208
0,1717176689.4268565,1717176689.4575145,30.65800666809082,150.92064332962036
0,1717176689.527669,1717176689.5549212,27.252197265625,151.01804995536804
0,1717176689.618614,1717176689.649062,30.447959899902344,151.1121907234192
0,1717176689.7158391,1717176689.743169,27.32992172241211,151.20629787445068
0,1717176689.8055506,1717176689.8359137,30.363082885742188,151.2990424633026
0,1717176689.8954527,1717176689.9229972,27.544498443603516,151.38612604141235
0,1717176689.986878,1717176690.0173504,30.472517013549805,151.48047924041748
0,1717176690.07963,1717176690.1074073,27.777433395385742,151.5705361366272
0,1717176690.1683142,1717176690.1988728,30.55858612060547,151.66200160980225
0,1717176690.267068,1717176690.2944763,27.408361434936523,151.75760507583618
0,1717176690.3554442,1717176690.3857996,30.355453491210938,151.8489284515381
0,1717176690.4525626,1717176690.479998,27.4355411529541,151.94312691688538
0,1717176690.5462565,1717176690.5765975,30.340909957885742,152.03972625732422
0,1717176690.6119645,1717176690.7443953,132.4307918548584,152.207524061203
1,1717176690.9389737,1717176690.9697375,30.763864517211914,152.43286633491516
1,1717176691.0332289,1717176691.060777,27.54807472229004,152.52390575408936
1,1717176691.123935,1717176691.1543481,30.413150787353516,152.61747694015503
1,1717176691.2196677,1717176691.2469642,27.29654312133789,152.71009302139282
1,1717176691.3078654,1717176691.338508,30.64250946044922,152.80163669586182
1,1717176691.4048033,1717176691.4322546,27.451276779174805,152.8953833580017
1,1717176691.4972587,1717176691.5279143,30.655622482299805,152.9910430908203
1,1717176691.5925143,1717176691.6198328,27.318477630615234,153.08296155929565
1,1717176691.6821926,1717176691.7127912,30.59864044189453,153.17592000961304
1,1717176691.7734003,1717176691.8006542,27.25386619567871,153.26378297805786
1,1717176691.8659925,1717176691.8966057,30.613183975219727,153.35973453521729
1,1717176691.9595633,1717176691.9873426,27.779340744018555,153.4504714012146
1,1717176692.0546389,1717176692.085436,30.797243118286133,153.54856491088867
1,1717176692.1511338,1717176692.1787274,27.593612670898438,153.64185619354248
1,1717176692.2408807,1717176692.271207,30.326366424560547,153.73433589935303
1,1717176692.3333445,1717176692.3608077,27.463197708129883,153.82393646240234
1,1717176692.42666,1717176692.456963,30.303001403808594,153.9200918674469
1,1717176692.5141542,1717176692.5416758,27.521610260009766,154.00480461120605
1,1717176692.6059413,1717176692.63656,30.618667602539062,154.09968876838684
1,1717176692.703704,1717176692.730838,27.133941650390625,154.19396686553955
1,1717176692.792014,1717176692.8224628,30.44891357421875,154.28559160232544
1,1717176692.8873062,1717176692.9142642,26.957988739013672,154.37739300727844
1,1717176692.9805164,1717176693.0109687,30.452251434326172,154.47409749031067
1,1717176693.0775406,1717176693.104691,27.150392532348633,154.5678198337555
1,1717176693.168823,1717176693.199171,30.34806251525879,154.6622998714447
1,1717176693.2589312,1717176693.2864146,27.483463287353516,154.74954342842102
1,1717176693.3508203,1717176693.381259,30.438661575317383,154.8443877696991
1,1717176693.442284,1717176693.4693904,27.106285095214844,154.932519197464
1,1717176693.5357585,1717176693.5662868,30.52830696105957,155.0294156074524
1,1717176693.6285377,1717176693.6558003,27.26268768310547,155.11892914772034
1,1717176693.7189307,1717176693.7495172,30.58648109436035,155.21264600753784
1,1717176693.8102114,1717176693.8373682,27.156829833984375,155.3004970550537
1,1717176693.9001684,1717176693.9307513,30.582904815673828,155.39388012886047
1,1717176693.9952056,1717176694.0227582,27.55260467529297,155.48588705062866
1,1717176694.084046,1717176694.1147275,30.681610107421875,155.57785630226135
1,1717176694.1778238,1717176694.2053924,27.568578720092773,155.66852116584778
1,1717176694.2694542,1717176694.2998977,30.443429946899414,155.76302647590637
1,1717176694.3648484,1717176694.392328,27.47964859008789,155.85545682907104
1,1717176694.4529629,1717176694.4835494,30.58648109436035,155.9466781616211
1,1717176694.549228,1717176694.576892,27.6639461517334,156.0400207042694
1,1717176694.6401677,1717176694.6708004,30.632734298706055,156.1339292526245
1,1717176694.7375104,1717176694.7650812,27.570724487304688,156.2282099723816
1,1717176694.8269193,1717176694.8574033,30.48396110534668,156.32053208351135
1,1717176694.9220285,1717176694.9493325,27.30393409729004,156.41246128082275
1,1717176695.008332,1717176695.0388134,30.481338500976562,156.50194215774536
1,1717176695.0979612,1717176695.1251113,27.15015411376953,156.58824014663696
1,1717176695.1811283,1717176695.211482,30.353784561157227,156.6746108531952
1,1717176695.2756305,1717176695.303229,27.59861946105957,156.76635789871216
1,1717176695.363671,1717176695.394288,30.61699867248535,156.85741686820984
1,1717176695.457879,1717176695.4856367,27.757644653320312,156.94876551628113
1,1717176695.5490997,1717176695.5794444,30.344724655151367,157.04257321357727
1,1717176695.6471071,1717176695.674696,27.588844299316406,157.13782477378845
1,1717176695.7362866,1717176695.7670896,30.80296516418457,157.23021841049194
1,1717176695.8302133,1717176695.8577178,27.504444122314453,157.3208465576172
1,1717176695.9279923,1717176695.9587002,30.707836151123047,157.42182898521423
1,1717176696.0255482,1717176696.052978,27.429819107055664,157.51610684394836
1,1717176696.1181543,1717176696.1487458,30.591487884521484,157.6118745803833
1,1717176696.2154403,1717176696.2430377,27.597427368164062,157.7061665058136
1,1717176696.3052478,1717176696.336105,30.857324600219727,157.79923391342163
1,1717176696.395771,1717176696.423373,27.601957321166992,157.88650178909302
1,1717176696.4869454,1717176696.5176694,30.724048614501953,157.98079824447632
1,1717176696.582733,1717176696.6100955,27.362585067749023,158.07322430610657
1,1717176696.6691372,1717176696.6995537,30.416488647460938,158.16268253326416
1,1717176696.7635596,1717176696.791175,27.61530876159668,158.25430369377136
1,1717176696.853283,1717176696.8835967,30.313730239868164,158.3467254638672
1,1717176696.9481542,1717176696.9753928,27.23860740661621,158.43852162361145
1,1717176697.0412107,1717176697.07171,30.49945831298828,158.53483891487122
1,1717176697.1351695,1717176697.162525,27.355432510375977,158.6256537437439
1,1717176697.2243097,1717176697.2547462,30.43651580810547,158.7178750038147
1,1717176697.319936,1717176697.3472872,27.35114097595215,158.81041598320007
1,1717176697.410517,1717176697.4410658,30.548810958862305,158.90419459342957
1,1717176697.509349,1717176697.537057,27.707815170288086,159.00018572807312
1,1717176697.6035469,1717176697.6342494,30.702590942382812,159.09737825393677
1,1717176697.6974063,1717176697.7252378,27.831554412841797,159.18836665153503
1,1717176697.7869632,1717176697.8176975,30.73430061340332,159.28082633018494
1,1717176697.8826518,1717176697.9105551,27.903318405151367,159.37368392944336
1,1717176697.9753187,1717176698.0061743,30.855655670166016,159.46930313110352
1,1717176698.0748067,1717176698.1024098,27.6031494140625,159.56553864479065
1,1717176698.1641045,1717176698.1945562,30.45177459716797,159.6576850414276
1,1717176698.2596903,1717176698.2872403,27.54998207092285,159.75036907196045
1,1717176698.3513472,1717176698.3817964,30.44915199279785,159.8449251651764
1,1717176698.4498575,1717176698.4771059,27.248382568359375,159.9402346611023
1,1717176698.5437994,1717176698.57419,30.390501022338867,160.03731870651245
1,1717176698.6420918,1717176698.6694622,27.370452880859375,160.13259100914001
1,1717176698.7322211,1717176698.7628257,30.60460090637207,160.2259545326233
1,1717176698.8288543,1717176698.856457,27.602672576904297,160.3195858001709
1,1717176698.9237041,1717176698.9541688,30.464649200439453,160.41729760169983
1,1717176699.0187068,1717176699.0460367,27.32992172241211,160.5091655254364
1,1717176699.1063433,1717176699.1371338,30.79056739807129,160.60026264190674
1,1717176699.2005227,1717176699.2277117,27.189016342163086,160.6908404827118
1,1717176699.2940989,1717176699.3248966,30.797719955444336,160.7880253791809
1,1717176699.3893635,1717176699.4166698,27.306318283081055,160.87979865074158
1,1717176699.4813325,1717176699.511879,30.54642677307129,160.97500777244568
1,1717176699.5773513,1717176699.604823,27.47178077697754,161.06795191764832
1,1717176699.6697536,1717176699.700589,30.835390090942383,161.16371774673462
1,1717176699.7600634,1717176699.7874238,27.36043930053711,161.25055265426636
1,1717176699.8527422,1717176699.8830597,30.31754493713379,161.34618854522705
1,1717176699.9446843,1717176699.9719536,27.269363403320312,161.4350824356079
1,1717176700.037477,1717176700.0680304,30.553340911865234,161.53115916252136
1,1717176700.13452,1717176700.1621585,27.63843536376953,161.62528729438782
1,1717176700.226429,1717176700.2572167,30.78770637512207,161.72034549713135
1,1717176700.3214285,1717176700.348903,27.474403381347656,161.81203174591064
1,1717176700.4108522,1717176700.441237,30.38477897644043,161.90436577796936
1,1717176700.5052407,1717176700.53259,27.349233627319336,161.99571871757507
1,1717176700.5945926,1717176700.6253195,30.726909637451172,162.08844828605652
